Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2023,Subaru,Subaru,IMPREZA 4-Door SPORT,2.0,4,Auto(AV-S7),27,36,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Cars,2022-06-16,326,247,291
2023,Subaru,Subaru,WRX,2.4,4,Auto(AV-S8),19,25,21,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Midsize Cars,2022-12-08,476,350,419
2023,Subaru,Subaru,WRX,2.4,4,Manual(M6),19,26,22,Turbocharged,Manual,6,All Wheel Drive,Midsize Cars,2022-12-08,464,337,407
2023,Toyota,TOYOTA,CAMRY,3.5,6,Auto(S8),22,33,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2022-08-02,395,268,338
2023,Toyota,TOYOTA,CAMRY AWD LE/SE,2.5,4,Auto(S8),25,34,29,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2022-08-02,352,260,310
2023,Toyota,TOYOTA,CAMRY AWD XLE/XSE,2.5,4,Auto(S8),25,34,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2022-08-02,353,256,315
2023,Toyota,TOYOTA,CAMRY HYBRID LE,2.5,4,Auto(AV-S6),51,53,52,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2022-08-02,173,167,170
2023,Toyota,TOYOTA,CAMRY HYBRID SE/XLE/XSE,2.5,4,Auto(AV-S6),44,47,46,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2022-08-02,200,189,195
2023,Toyota,TOYOTA,CAMRY LE/SE,2.5,4,Auto(S8),28,39,32,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2022-08-02,320,230,280
2023,Toyota,TOYOTA,CAMRY TRD,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2022-08-02,409,287,354
2023,Toyota,TOYOTA,CAMRY XLE/XSE,2.5,4,Auto(S8),27,38,31,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2022-08-02,329,233,286
2023,Toyota,TOYOTA,CAMRY XSE,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2022-08-02,401,277,345
2023,Toyota,TOYOTA,PRIUS,2.0,4,Auto(AV),57,56,57,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2022-12-25,154,158,155
2023,Toyota,TOYOTA,PRIUS AWD,2.0,4,Auto(AV),53,54,54,Naturally Aspirated,Continuously Variable,1,Part-time 4-Wheel Drive,Midsize Cars,2022-12-25,166,163,163
2023,Toyota,TOYOTA,PRIUS AWD XLE/LTD,2.0,4,Auto(AV),49,50,49,Naturally Aspirated,Continuously Variable,1,Part-time 4-Wheel Drive,Midsize Cars,2022-12-25,179,176,179
2023,Toyota,TOYOTA,PRIUS XLE/LTD,2.0,4,Auto(AV),52,52,52,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2022-12-25,168,169,169
2023,Toyota,TOYOTA,TOYOTA CROWN AWD,2.4,4,Auto(AV-S6),29,32,30,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Midsize Cars,2023-01-09,303,272,293
2023,Toyota,TOYOTA,TOYOTA CROWN AWD,2.5,4,Auto(AV),42,41,41,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Midsize Cars,2023-01-09,209,214,214
2023,Volvo,"Volvo Cars of North America, LLC",S90 B6 AWD,2.0,4,Auto(S8),23,32,26,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2022-07-01,383,279,337
2023,Honda,Acura,INTEGRA,1.5,4,Auto(AV-S7),30,37,33,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2022-05-23,296,237,269
2023,Honda,Acura,INTEGRA A-SPEC,1.5,4,Auto(AV-S7),29,36,32,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2022-05-23,304,245,277
2023,Honda,Acura,INTEGRA A-SPEC,1.5,4,Manual(M6),26,36,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2022-05-23,339,241,293
2023,Volkswagen Group of,Audi,A8L,3.0,6,Auto(S8),19,28,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-07-15,468,312,398
2023,Volkswagen Group of,Audi,S8,4.0,8,Auto(S8),15,23,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-08-31,598,388,503
2023,BMW,BMW,740i Sedan,3.0,6,Auto(S8),25,31,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-07-22,355,287,324
2023,BMW,BMW,760i xDrive Sedan,4.4,8,Auto(S8),18,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-07-22,485,340,420
2023,FCA US LLC,Chrysler,300,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-12-05,466,295,389
2023,FCA US LLC,Chrysler,300,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-12-05,556,355,466
2023,FCA US LLC,Chrysler,300,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-12-05,602,363,495
2023,FCA US LLC,Chrysler,300 AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2022-12-05,484,330,415
2023,FCA US LLC,Dodge,Charger,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-12-05,466,295,389
2023,FCA US LLC,Dodge,Charger,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-12-05,556,355,466
2023,FCA US LLC,Dodge,Charger,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-12-05,602,363,495
2023,FCA US LLC,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2022-12-05,484,330,415
2023,FCA US LLC,Dodge,Charger SRT Widebody,6.2,8,Auto(A8),12,21,15,Supercharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-12-05,721,434,592
2023,FCA US LLC,Dodge,Charger Widebody,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-12-05,602,363,495
2023,Hyundai,GENESIS,G80 AWD,2.5,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-05-02,412,299,361
2023,Hyundai,GENESIS,G80 AWD,3.5,6,Auto(S8),16,25,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-05-02,547,365,465
2023,Hyundai,GENESIS,G80 RWD,2.5,4,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-05-02,398,282,346
2023,Hyundai,GENESIS,G90 AWD,3.5,6,Auto(S8),18,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-04-01,491,347,426
2023,Hyundai,GENESIS,G90 MHEV,3.5,6,Auto(S8),17,24,20,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-04-01,505,363,441
2023,Honda,Honda,ACCORD,1.5,4,Auto(AV),29,37,32,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2023-01-21,306,239,277
2023,Honda,Honda,ACCORD,2.0,4,Auto(AV),51,44,48,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2023-01-21,172,200,184
2023,Honda,Honda,CIVIC 5Dr,1.5,4,Auto(AV),31,39,35,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2022-10-25,285,224,258
2023,Honda,Honda,CIVIC 5Dr,1.5,4,Auto(AV-S7),30,37,33,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2022-10-25,292,237,267
2023,Honda,Honda,CIVIC 5Dr,1.5,4,Manual(M6),28,37,31,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2022-10-25,319,237,282
2023,Honda,Honda,CIVIC 5Dr,2.0,4,Auto(AV),30,38,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2022-10-25,299,233,269
2023,Honda,Honda,CIVIC 5Dr,2.0,4,Auto(AV-S7),29,37,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2022-10-25,307,241,277
2023,Honda,Honda,CIVIC 5Dr,2.0,4,Manual(M6),26,36,29,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Large Cars,2022-10-25,338,246,304
2023,Honda,Honda,CIVIC 5Dr,2.0,4,Manual(M6),22,28,24,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2022-10-28,404,314,364
2023,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,1.6,4,Auto(S8),27,37,31,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2022-06-15,333,244,293
2023,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,2.5,4,Auto(AM-S8),23,33,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Large Cars,2022-06-15,384,275,335
2023,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,2.5,4,Auto(S8),28,38,32,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2022-06-15,319,235,282
2023,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,2.5,4,Auto(S8),27,37,31,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2022-06-15,333,243,293
2023,Hyundai,HYUNDAI MOTOR COMPANY,Sonata Hybrid,2.0,4,Auto(AM-S6),45,51,47,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Large Cars,2022-07-01,200,175,189
2023,Hyundai,HYUNDAI MOTOR COMPANY,Sonata Hybrid Blue,2.0,4,Auto(AM-S6),50,54,52,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Large Cars,2022-07-01,178,164,172
2023,Kia,KIA,K5,1.6,4,Auto(S8),27,37,31,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2022-06-01,335,242,293
2023,Kia,KIA,K5,2.5,4,Auto(AM-S8),24,32,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Large Cars,2022-06-01,377,278,332
2023,Kia,KIA,K5 AWD,1.6,4,Auto(S8),25,33,28,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-06-01,354,269,316
2023,Maserati,MASERATI,QUATTROPORTE GT,3.0,6,Auto(A8),16,25,19,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-06-01,541,344,453
2023,Maserati,MASERATI,QUATTROPORTE MODENA AWD,3.0,6,Auto(A8),17,25,20,Turbocharged,Automatic,8,All Wheel Drive,Large Cars,2022-06-15,534,361,457
2023,Maserati,MASERATI,QUATTROPORTE MODENA RWD,3.0,6,Auto(A8),16,25,19,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-06-01,541,344,453
2023,Maserati,MASERATI,QUATTROPORTE TROFEO,3.8,8,Auto(A8),13,20,16,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-06-01,654,446,560
2023,Mercedes-Benz,Mercedes-Benz,Maybach S 680 4Matic,6.0,12,Auto(A9),12,20,14,Turbocharged,Automatic,9,All Wheel Drive,Large Cars,2023-02-24,767,435,618
2023,Mercedes-Benz,Mercedes-Benz,S 500 4MATIC,3.0,6,Auto(A9),20,28,23,Other,Automatic,9,All Wheel Drive,Large Cars,2022-09-14,449,314,388
2023,Mercedes-Benz,Mercedes-Benz,S 580 4MATIC,4.0,8,Auto(A9),16,25,19,Turbocharged,Automatic,9,All Wheel Drive,Large Cars,2022-10-14,541,358,459
2023,Mercedes-Benz,Mercedes-Benz,S 580 4MATIC Maybach,4.0,8,Auto(A9),15,25,18,Turbocharged,Automatic,9,All Wheel Drive,Large Cars,2022-10-14,597,361,491
2023,Porsche,Porsche,Panamera,2.9,6,Auto(AM-S8),18,24,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Rear",Large Cars,2022-08-05,489,368,441
2023,Porsche,Porsche,Panamera 4,2.9,6,Auto(AM-S8),18,24,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,481,367,441
2023,Porsche,Porsche,Panamera 4 Executive,2.9,6,Auto(AM-S8),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,520,384,465
2023,Porsche,Porsche,Panamera 4 ST,2.9,6,Auto(AM-S8),18,23,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,480,384,441
2023,Porsche,Porsche,Panamera 4S,2.9,6,Auto(AM-S8),18,24,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,483,371,445
2023,Porsche,Porsche,Panamera 4S Executive,2.9,6,Auto(AM-S8),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,525,385,469
2023,Porsche,Porsche,Panamera 4S ST,2.9,6,Auto(AM-S8),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,525,385,469
2023,Porsche,Porsche,Panamera GTS,4.0,8,Auto(AM-S8),15,21,17,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,589,420,520
2023,Porsche,Porsche,Panamera GTS ST,4.0,8,Auto(AM-S8),15,20,17,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,589,442,520
2023,Porsche,Porsche,Panamera Turbo S,4.0,8,Auto(AM-S8),15,21,17,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2022-08-05,582,425,525
2023,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost,6.7,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-07-29,745,475,624
2023,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost Black Badge,6.7,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-07-29,745,475,624
2023,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost Extended,6.7,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2022-07-29,745,475,624
2023,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom,6.7,12,Auto(S8),12,18,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-07-29,760,492,639
2023,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom Extended,6.7,12,Auto(S8),12,18,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-07-29,760,492,639
2023,Subaru,Subaru,LEGACY,2.4,4,Auto(AV-S8),23,31,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Large Cars,2022-06-09,381,283,337
2023,Subaru,Subaru,LEGACY,2.5,4,Auto(AV-S8),27,35,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Large Cars,2022-06-09,330,253,295
2023,Volkswagen Group of,Volkswagen,Arteon,2.0,4,Auto(AM7),25,33,28,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Large Cars,2022-07-29,361,265,318
2023,Volkswagen Group of,Volkswagen,Arteon 4Motion,2.0,4,Auto(AM7),22,31,25,Turbocharged,Automated Manual,7,All Wheel Drive,Large Cars,2022-07-29,394,290,347
2023,Volkswagen Group of,Audi,A4 Allroad quattro,2.0,4,Auto(AM-S7),23,30,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small Station Wagons,2022-07-29,381,299,344
2023,Honda,Honda,HR-V AWD,2.0,4,Auto(AV),25,30,27,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small Station Wagons,2022-05-26,353,292,326
2023,Honda,Honda,HR-V FWD,2.0,4,Auto(AV),26,32,28,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2022-05-26,336,277,309
2023,Kia,KIA,Niro,1.6,4,Auto(AM-S6),53,45,49,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Small Station Wagons,2022-07-22,168,196,181
2023,Kia,KIA,Niro FE,1.6,4,Auto(AM-S6),53,54,53,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Small Station Wagons,2022-07-22,168,165,167
2023,Kia,KIA,Soul,2.0,4,Auto(AV),28,33,30,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2022-05-02,327,269,301
2023,Kia,KIA,Soul Eco dynamics,2.0,4,Auto(AV),29,35,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2022-05-02,312,256,287
2023,Volkswagen Group of,Lamborghini,Urus Performante,4.0,8,Auto(S8),14,19,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2022-08-26,626,467,554
2023,Mercedes-Benz,Mercedes-Benz,AMG GLA 35 4MATIC,2.0,4,Auto(AM8),22,29,25,Turbocharged,Automated Manual,8,All Wheel Drive,Small Station Wagons,2022-12-02,404,301,358
2023,Mercedes-Benz,Mercedes-Benz,AMG GLA 45 4MATIC,2.0,4,Auto(AM8),20,25,22,Turbocharged,Automated Manual,8,All Wheel Drive,Small Station Wagons,2022-11-16,454,349,407
2023,Subaru,Subaru,IMPREZA 5-Door,2.0,4,Auto(AV-S7),28,36,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2022-06-16,316,247,285
2023,Subaru,Subaru,IMPREZA 5-Door,2.0,4,Manual(M5),24,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2022-06-16,375,286,335
2023,Subaru,Subaru,IMPREZA 5-Door SPORT,2.0,4,Auto(AV-S7),27,35,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2022-06-16,325,252,292
2023,Subaru,Subaru,IMPREZA 5-Door SPORT,2.0,4,Manual(M5),22,30,25,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2022-06-16,397,295,351
2023,Volvo,"Volvo Cars of North America, LLC",V60CC B5 AWD,2.0,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2022-07-01,380,290,339
2023,Volkswagen Group of,Audi,A6 Allroad,3.0,6,Auto(AM-S7),21,30,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Midsize Station Wagons,2022-07-29,415,294,361
2023,Volkswagen Group of,Audi,RS 6 Avant,4.0,8,Auto(S8),14,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2022-07-08,619,427,532
2023,Mercedes-Benz,Mercedes-Benz,AMG E 63 S 4MATIC+ (SW),4.0,8,Auto(A9),16,24,19,Turbocharged,Automatic,9,All Wheel Drive,Midsize Station Wagons,2022-12-22,549,374,470
2023,Mercedes-Benz,Mercedes-Benz,AMG GLB 35 4MATIC,2.0,4,Auto(AM8),21,27,23,Turbocharged,Automated Manual,8,All Wheel Drive,Midsize Station Wagons,2022-12-05,426,329,382
2023,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC All-Terrain (wagon),3.0,6,Auto(A9),21,28,24,Turbocharged,Automatic,9,All Wheel Drive,Midsize Station Wagons,2022-10-20,426,311,374
2023,Nissan,NISSAN,MURANO AWD,3.5,6,Auto(AV-S7),20,28,23,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Station Wagons,2022-08-17,452,317,391
2023,Nissan,NISSAN,MURANO FWD,3.5,6,Auto(AV-S7),20,28,23,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Station Wagons,2022-08-17,435,319,387
2023,Rolls-Royce,Rolls-Royce Motor Cars Limited,Cullinan,6.7,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2022-07-29,757,466,626
2023,Rolls-Royce,Rolls-Royce Motor Cars Limited,Cullinan Black Badge,6.7,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2022-07-29,757,466,626
2023,Volvo,"Volvo Cars of North America, LLC",V90CC B6 AWD,2.0,4,Auto(S8),22,29,25,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2022-07-01,393,301,352
2023,General Motors,Chevrolet,COLORADO 2WD,2.7,4,Auto(A8),20,25,22,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2023-02-28,443,361,406
2023,Ford Motor Company,Ford,MAVERICK FWD,2.0,4,Auto(A8),23,30,25,Turbocharged,Automatic,8,"2-Wheel Drive, Front",Small Pick-up Trucks 2WD,2022-11-28,391,404,355
2023,Ford Motor Company,Ford,MAVERICK HEV FWD,2.5,4,Auto(AV),40,33,37,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Pick-up Trucks 2WD,2022-11-28,218,267,240
2023,Toyota,TOYOTA,TACOMA 2WD,2.7,4,Auto(S6),20,23,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2022-09-10,456,382,423
2023,Toyota,TOYOTA,TACOMA 2WD,3.5,6,Auto(S6),19,24,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2022-09-10,476,377,431
2023,General Motors,Chevrolet,COLORADO 4WD,2.7,4,Auto(A8),19,23,21,Turbocharged,Automatic,8,4-Wheel Drive,Small Pick-up Trucks 4WD,2023-02-28,463,382,427
2023,Ford Motor Company,Ford,MAVERICK AWD,2.0,4,Auto(A8),22,28,24,Turbocharged,Automatic,8,All Wheel Drive,Small Pick-up Trucks 4WD,2022-11-28,411,432,370
2023,Ford Motor Company,Ford,MAVERICK TREMOR AWD,2.0,4,Auto(A8),20,24,21,Turbocharged,Automatic,8,All Wheel Drive,Small Pick-up Trucks 4WD,2022-11-28,448,372,414
2023,Toyota,TOYOTA,TACOMA 4WD,2.7,4,Auto(S6),19,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2022-09-10,477,397,441
2023,Toyota,TOYOTA,TACOMA 4WD,3.5,6,Auto(S6),18,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2022-09-10,490,396,448
2023,Toyota,TOYOTA,TACOMA 4WD,3.5,6,Manual(M6),17,21,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2022-09-10,520,432,481
2023,Toyota,TOYOTA,TACOMA 4WD D-CAB MT TRD-ORP/PRO,3.5,6,Manual(M6),17,20,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2022-09-10,517,441,483
2023,General Motors,Chevrolet,SILVERADO 2WD,2.7,4,Auto(A8),19,21,20,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-08-18,478,422,453
2023,General Motors,Chevrolet,SILVERADO 2WD,2.7,4,Auto(A8),19,22,20,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-08-18,476,410,446
2023,General Motors,Chevrolet,SILVERADO 2WD,3.0,6,Auto(A10),24,29,26,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-08-28,432,351,396
2023,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A10),17,21,19,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-08-29,525,420,478
2023,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A10),17,21,19,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-08-29,529,416,478
2023,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A10),16,20,18,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-08-29,549,440,500
2023,General Motors,Chevrolet,SILVERADO 2WD,5.3,8,Auto(A10),16,20,18,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-08-29,541,442,496
2023,Ford Motor Company,Ford,F150 PICKUP 2WD,2.7,6,Auto(S10),18,25,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-10-13,489,359,431
2023,Ford Motor Company,Ford,F150 PICKUP 2WD,2.7,6,Auto(S10),20,26,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-10-13,454,345,405
2023,Ford Motor Company,Ford,F150 PICKUP 2WD,3.5,6,Auto(S10),18,24,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-10-13,486,366,432
2023,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,3.3,6,Auto(S10),19,23,20,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-10-13,471,514,443
2023,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,3.3,6,Auto(S10),19,24,21,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-10-13,458,481,423
2023,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,5.0,8,Auto(S10),17,25,20,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard Pick-up Trucks 2WD,2022-10-13,531,358,453
